NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,220000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,NaN,106260,17094,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157.6,916,123354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,230000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,767,NaN,108628,19073,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.6,879,127701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,60000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,822,NaN,110855,21249,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142.1,844,132104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,1180000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2070,NaN,112811,23606,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.6,812,136417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,950000,10000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146,NaN,114424,26139,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,NaN,NaN,NaN,NaN,59620000,1448000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.4,785,140563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],0,0,-900000,10000000,0,900000,1230000,80000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83,NaN,115766,28865,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,NaN,NaN,NaN,NaN,71907000,-5551000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.7,765,144631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.34000015,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],0,0,-3400000,12800000,0,5000000,2190000,571475.2863,3873272.5,NaN,727378.7,2101710.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28,NaN,117569,31211,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,NaN,NaN,NaN,NaN,46399000,18280215.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.6,753,148780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,-4900000,41800000,0,1700000,1150000,712506.3566,6798706.2,NaN,587350.4,2507314.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,NaN,120158,33118,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,NaN,NaN,NaN,NaN,79761000,14810918.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.8,746,153276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.020920502,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,-21900000,65200000,0,2400000,1130000,949148.5351,24763273.8,NaN,535822.5,15288311.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320600000,NaN,492260000,NaN,NaN,NaN,NaN,153.5433562,358.6603244,NaN,NaN,42463576.16,NaN,65200000,87100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30621,NaN,17,NaN,123056,35216,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.094632912,NaN,NaN,29.47067998,151613000,10407564.38,NaN,NaN,NaN,NaN,NaN,NaN,44.57641921,NaN,NaN,NaN,NaN,103.4,743,158272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29000000,NaN,NaN,NaN,NaN,NaN,NaN,7.155473781,NaN,NaN,NaN,NaN,NaN,5.115408609,5.438596491,14.19213974,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,-19100000,74500000,0,2400000,3410000,1145419.141,36885616.1,NaN,2537227.8,4565914.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338100000,NaN,562475000,NaN,NaN,NaN,NaN,166.3635019,375.3785862,NaN,NaN,44781456.95,NaN,74500000,93600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,NaN,126300,37524,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.081471141,NaN,NaN,38.39219166,219547000,-53715000,NaN,NaN,NaN,NaN,NaN,NaN,46.38065661,NaN,NaN,NaN,NaN,98.3,741,163824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.3970645,NaN,NaN,31000000,NaN,NaN,NaN,NaN,NaN,NaN,7.95676173,NaN,NaN,NaN,NaN,NaN,6.891452233,6.766917293,21.14758947,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,-17100000,76600000,0,3300000,910000,8406398.355,42069558.1,NaN,4068076.8,2180592.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343700000,NaN,549222000,NaN,NaN,NaN,NaN,159.7969159,355.2665115,NaN,NaN,47935843.79,NaN,76600000,93700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34090,NaN,57,NaN,129810,40041,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.111952115,NaN,NaN,47.49374454,274768000,-81551000,NaN,NaN,NaN,NaN,NaN,NaN,40.56473669,NaN,NaN,NaN,NaN,93.5,740,169851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.66730399,NaN,NaN,43000000,NaN,NaN,NaN,NaN,NaN,NaN,9.013799448,NaN,NaN,NaN,NaN,NaN,12.21995927,11.43847487,26.76752982,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,-19800000,76700000,0,5100000,2860000,4541130.189,48220826.7,NaN,7420239.1,2930552.9,3001000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407700000,NaN,540735000,NaN,NaN,NaN,NaN,132.6306107,299.4996321,NaN,NaN,57829787.23,NaN,76700000,96500000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,NaN,133492,42752,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.058699289,NaN,NaN,38.90336031,327754000,-135000000,NaN,NaN,NaN,NaN,NaN,NaN,33.63502575,NaN,NaN,NaN,NaN,89,735,176244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.74221126,NaN,NaN,57000000,NaN,NaN,NaN,NaN,NaN,NaN,12.30818767,NaN,NaN,NaN,NaN,NaN,12.63183714,13.15136476,26.61270542,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,-10700000,84500000,0,6600000,3360000,5129802.096,49809472.5,NaN,19181334.6,-2308533.8,4950000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,772000000,NaN,595725000,NaN,NaN,NaN,NaN,77.16645078,164.1042746,NaN,NaN,109503546.1,NaN,84500000,95200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,137222,45628,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.027536476,NaN,NaN,18.2515544,393673000,-169582000,NaN,NaN,NaN,NaN,NaN,NaN,23.51295337,NaN,NaN,NaN,NaN,84.6,725,182850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.79255321,NaN,NaN,53000000,NaN,NaN,NaN,NaN,NaN,NaN,16.21435143,NaN,NaN,NaN,NaN,NaN,9.261658031,10.64220183,16.61917098,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,6100000,91100000,0,1600000,4030000,4591968.366,49065918.7,9.011263442,10276647.9,703276.8,-2604000,106548187.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,902800000,809700000,646810000,NaN,NaN,NaN,NaN,71.64488259,138.4924679,NaN,NaN,127154929.6,114042253.5,91100000,85000000,NaN,NaN,NaN,7.462146675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,141222,48315,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.016966207,NaN,NaN,24.05505095,494904000,-191069851.2,NaN,NaN,NaN,NaN,NaN,NaN,26.04220204,NaN,NaN,NaN,NaN,80.5,711,189537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.66226604,NaN,NaN,53000000,NaN,NaN,NaN,NaN,NaN,NaN,21.17939282,NaN,NaN,NaN,NaN,NaN,9.99113868,16.68765743,16.51528578,0,NaN,NaN,21.62000084,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-5400000,0,10347965.33,96596965.33,0,7843861.2,9640000,6914463.934,58684985.3,9.861268768,11852831.3,276007.7,1631000,110217066.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1014600000,859400000,690690000,NaN,NaN,NaN,NaN,68.07510349,128.8212103,NaN,NaN,141902097.9,120195804.2,96600000,86200000,NaN,NaN,NaN,12.66267185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39775,NaN,5,NaN,146079,50185,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.025176217,NaN,NaN,22.18480189,498377000,-123159900.4,NaN,NaN,NaN,NaN,NaN,NaN,29.04957619,NaN,NaN,NaN,NaN,76.6,691,196264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.49696426,NaN,NaN,45000000,NaN,NaN,NaN,NaN,NaN,NaN,28.70285189,NaN,NaN,NaN,NaN,NaN,10.28976937,11.04319478,17.65227676,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-5100000,0,16321085.4,111211085.4,0,7339856.2,9560000,8194186.611,61836720,6.170553204,7323683.7,-2111621,-1152000,108857878.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1302500000,1094300000,1025264000,NaN,NaN,NaN,NaN,78.71508637,145.8919002,NaN,NaN,141268980.5,118687635.6,111200000,94900000,NaN,NaN,NaN,12.88255503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,150955,52073,NaN,NaN,NaN,11.33333333,3000,300,NaN,NaN,0.024763016,NaN,NaN,15.19769674,492070000,-56515643.89,NaN,NaN,NaN,NaN,NaN,NaN,25.32107486,NaN,NaN,NaN,NaN,72.9,667,203028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.22919917,NaN,NaN,81000000,NaN,NaN,NaN,NaN,NaN,NaN,36.61453542,NaN,NaN,NaN,NaN,NaN,12.2840691,10.18518519,20.49136276,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-1200000,0,12214179.73,127974179.7,0,6517378,19220000,21586913.92,59359561.4,6.136231855,9710342.3,-524378.3,-1957000,146243624.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1480400000,1389400000,1122962000,NaN,NaN,NaN,NaN,75.85530938,144.534315,NaN,NaN,168610478.4,158246013.7,127900000,115800000,NaN,NaN,NaN,16.01936112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,NaN,155814,53971,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.023208578,NaN,NaN,9.079573088,415311000,66624255.95,NaN,NaN,NaN,NaN,NaN,NaN,25.45521481,NaN,NaN,NaN,NaN,69.4,639,209785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.99089031,NaN,NaN,90000000,NaN,NaN,NaN,NaN,NaN,NaN,49.95400184,NaN,NaN,NaN,NaN,NaN,13.57065658,10.87219135,21.11591462,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-4400000,0,9919074.595,150107074.6,0,13205344.2,18280000,24766283.28,54400308.7,5.646312213,9707915.7,-1479388.1,-3480000,158318056.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1713400000,1554281000,1356904000,NaN,NaN,NaN,NaN,79.19365005,153.1640014,NaN,NaN,189535398.2,171933738.9,150100000,140200000,NaN,NaN,NaN,15.75025361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,160637,55873,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.020259403,NaN,NaN,9.679292635,572926000,34691820.87,NaN,NaN,NaN,NaN,NaN,NaN,26.37195051,NaN,NaN,NaN,NaN,66.1,608,216510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.72786636,NaN,NaN,113000000,NaN,NaN,NaN,NaN,NaN,NaN,58.60165593,NaN,NaN,NaN,NaN,NaN,15.0869616,14.50113975,23.61386716,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-5600000,0,19873000,179100000,0,3774712,10240000,24378453.14,63964852.9,4.552904578,8827405,3692862.3,1139000,177663783.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2054100000,1851603000,1755290000,NaN,NaN,NaN,NaN,85.45299645,168.0796261,NaN,NaN,215089005.2,193885130.9,183800000,177720795.8,NaN,NaN,43.85489917,8.07178949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,NaN,165494,57664,NaN,NaN,NaN,NaN,3000,300,0,291.7807007,0.021603139,NaN,NaN,12.79660192,677686000,56918642.81,NaN,NaN,NaN,NaN,NaN,NaN,26.08787303,NaN,NaN,NaN,NaN,63,574,223158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.13023452,NaN,NaN,138000000,NaN,NaN,NaN,NaN,NaN,NaN,71.75712971,NaN,NaN,NaN,30.78233776,16.59120783,13.96231926,18.48832901,22.14108369,0,NaN,NaN,18.37000084,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-6500000,0,329673.0734,184269673.1,0,5516528,10130000,23468608.62,78042507.1,3.531159631,7519923.1,2879982.6,-737000,193828236.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2505800000,2182830000,1927714100,NaN,NaN,NaN,NaN,76.9300862,159.7916394,NaN,NaN,244468292.7,212959024.4,188069668.3,202570224.4,NaN,NaN,64.39316547,12.68788704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,NaN,170530,59221,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.019702934,NaN,NaN,13.44101684,786837000,178159870.2,NaN,NaN,NaN,NaN,NaN,NaN,26.67966318,NaN,NaN,NaN,NaN,59.9,537,229751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.75168215,NaN,NaN,161000000,NaN,NaN,NaN,NaN,NaN,NaN,70.10119595,NaN,NaN,NaN,35.57346955,17.1641791,14.6140953,14.46025948,22.65543938,0,NaN,3.25,NaN,NaN,0.75999999,NaN,NaN,NaN
1992 [YR1992],-6600000,0,2061370.755,219361370.8,0,-4600000,11180000,28193754.59,90518973.9,2.860398758,7118295.8,155212.7,2971000,226063425.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3010900000,2630416000,2349302700,NaN,NaN,NaN,NaN,78.02659338,161.3326148,NaN,NaN,284853358.6,248856764.4,222261371.8,237300000,NaN,NaN,60.45860434,12.43687341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45333,NaN,8,NaN,175514,60751,NaN,NaN,NaN,12.36507933,3000,300,NaN,NaN,0.017835937,NaN,NaN,15.85605633,897330000,206296231.3,NaN,NaN,NaN,NaN,NaN,NaN,24.99285928,NaN,NaN,NaN,NaN,57,498,236265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.58222357,NaN,NaN,189000000,NaN,NaN,NaN,NaN,NaN,NaN,59.88960442,NaN,NaN,NaN,41.61546381,17.97137069,14.95898236,16.74457629,22.68092597,0,NaN,3.25999999,NaN,NaN,0.769999981,NaN,NaN,NaN
1993 [YR1993],-6900000,0,-21591676,213373324,0,-13203082.06,15370000,26149829.06,109329106.8,3.020680829,8362426.9,12398975.7,1891000,250524489.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3532700000,3034157000,2371451600,NaN,NaN,NaN,NaN,67.1285872,146.8539361,NaN,NaN,322326642.3,276839142.3,216373321.2,256976040.1,NaN,NaN,47.35890753,9.586794949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48321,NaN,10,NaN,180379,62226,NaN,NaN,NaN,NaN,3000,300,NaN,NaN,0.012224695,NaN,NaN,21.84080165,1356890000,27351844.57,NaN,NaN,NaN,NaN,NaN,NaN,28.94924562,NaN,NaN,NaN,NaN,54,456,242605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.93554665,NaN,NaN,191000000,NaN,NaN,NaN,NaN,NaN,NaN,48.50045998,NaN,NaN,NaN,45.55156113,17.38613525,13.73453732,16.01264443,21.63217935,0,NaN,3.279999971,NaN,NaN,0.790000021,NaN,NaN,NaN
