NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,NaN,42473,21704,NaN,NaN,NaN,NaN,8000,440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.3,42,64177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.29000092,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9668,NaN,80,NaN,42541,21816,NaN,NaN,NaN,NaN,7000,440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.3,37,64357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11852,NaN,92,NaN,42342,21791,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.7,33,64133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28,NaN,41973,21677,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.4,30,63650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.52496354,0,48000000,20.1063022,37.92844936,0.257586797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,2320000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11216,NaN,37,NaN,41573,21547,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.3,27,63120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.58053694,0,70000000,17.93352589,57.18799523,0.274593512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,900000,7315757.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.58413,NaN,NaN,NaN,NaN,NaN,10939,NaN,60,NaN,41229,21446,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,NaN,NaN,NaN,NaN,82020000,13204000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.2,24,62675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.9452984,0.0007436,67000000,19.81834034,43.53745636,0.46054533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,1040000,9665925.926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.37628,NaN,NaN,NaN,NaN,NaN,11340,NaN,51,NaN,40977,21390,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,NaN,NaN,NaN,NaN,114772000,-13328000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2,21,62367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-2200000,0,-12200000,31300000,0,2800000,1260000,5103703.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,779533555.9,NaN,NaN,NaN,82436560,15970136,581870677,209241235,208701235,NaN,24127820,157046605,NaN,NaN,NaN,NaN,NaN,NaN,77496753.7,77296753.7,NaN,NaN,58165409.26,NaN,NaN,6.960188956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10912,NaN,30,NaN,40791,21368,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,0,NaN,NaN,12.33361101,111872000,-8342000,NaN,NaN,NaN,NaN,NaN,NaN,48.9984682,NaN,NaN,NaN,NaN,15.3,19,62159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.083817485,0.005029049,34000000,31.5106296,0.327122483,0.858927773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],6900000,0,-7000000,42100000,0,5200000,1580000,5973333.333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.383627921,NaN,813705406.5,NaN,NaN,NaN,84188990,19205112,596627549,237274222,236194222,NaN,24622348,179419423,NaN,NaN,NaN,NaN,NaN,NaN,87879341.48,87479341.48,NaN,NaN,66451638.15,NaN,NaN,4.115257207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10159,NaN,35,NaN,40660,21376,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,0,NaN,NaN,11.07621375,119569000,-11740000,NaN,NaN,NaN,8.635282086,NaN,NaN,47.71441206,NaN,NaN,NaN,NaN,14.4,17,62036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015360385,0.002987911,41000000,33.33115108,1.49969602,0.984586776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-8500000,0,-27800000,50200000,0,10100000,2470000,11232962.96,NaN,NaN,NaN,NaN,NaN,NaN,107885010.4,NaN,8.079745337,NaN,879450731.1,NaN,NaN,NaN,101037056,22208044,652481005,294515943,289655943,NaN,34128691,221203052,NaN,NaN,NaN,NaN,NaN,NaN,109079978.9,107279978.9,NaN,NaN,81927056.3,NaN,NaN,3.057420411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9557,NaN,96,NaN,40555,21397,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,0,NaN,NaN,12.68759838,130687000,-1048000,NaN,NaN,NaN,14.8454883,NaN,NaN,44.39046616,NaN,NaN,NaN,NaN,13.6,16,61952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-19600000,0,-27700000,104100000,0,10100000,1940000,7816666.667,NaN,NaN,NaN,NaN,NaN,NaN,134644016.9,NaN,8.161430797,NaN,951226493.9,NaN,NaN,NaN,120693468,26384848,694963180,354863772,351623772,NaN,46361222,261023528,NaN,NaN,NaN,NaN,NaN,NaN,131431026.7,130231026.7,NaN,NaN,96675380.74,NaN,NaN,4.223263949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,NaN,40449,21416,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,0,NaN,NaN,11.93021191,153109000,-6361000,NaN,NaN,NaN,11.39877921,NaN,NaN,40.96388853,NaN,NaN,NaN,NaN,12.9,14,61865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88000000,NaN,NaN,NaN,NaN,NaN,NaN,61.11116279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-22400000,0,-41100000,103900000,0,10400000,5860000,7336296.296,NaN,NaN,NaN,NaN,NaN,NaN,150097123.8,NaN,3.814916166,NaN,987514987.2,NaN,NaN,NaN,136353836,32158667,714927695,399172683,393772683,NaN,53144979,291944727,NaN,NaN,NaN,NaN,NaN,NaN,147841734.4,145841734.4,NaN,NaN,108127676.7,NaN,NaN,6.198500036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,NaN,40357,21443,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,0,NaN,NaN,10.27675534,177749000,-5835000,NaN,NaN,NaN,8.352613469,NaN,NaN,42.22157657,NaN,NaN,NaN,NaN,12.3,14,61800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,111000000,23.86187377,1.878299126,0.403492782,NaN,NaN,NaN,92.59255814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-23000000,0,-47300000,101000000,0,9400000,2070000,8520000,NaN,NaN,NaN,NaN,NaN,NaN,152571916.6,NaN,-0.084012264,NaN,986685353.5,NaN,NaN,NaN,108275313,32158667,738223984,443797053,433807053,NaN,46214177,335943656,NaN,NaN,NaN,NaN,NaN,NaN,164369278.9,160669278.9,NaN,NaN,124423576.3,NaN,NaN,3.080862654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59,NaN,40293,21486,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,0,NaN,NaN,11.23937161,197817000,-17052000,NaN,NaN,NaN,11.2726971,4.996139525,-0.316966134,43.09447273,NaN,NaN,NaN,NaN,11.8,13,61779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139000000,NaN,NaN,NaN,NaN,NaN,NaN,49.42302326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-5000000,0,-18700000,99300000,0,10600000,990000,9930000,NaN,NaN,NaN,NaN,NaN,NaN,166488706.1,NaN,5.364016273,NaN,1039611316,NaN,NaN,NaN,107679135,32854801,794246295,491789051,489089051,NaN,50266505,376329522,NaN,NaN,NaN,NaN,NaN,NaN,182144093,181144093,NaN,NaN,139381304.4,NaN,NaN,1.860397339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,NaN,40248,21539,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,0,NaN,NaN,9.589680759,232213000,-12573000,NaN,NaN,NaN,5.172482413,7.60523461,6.130422893,48.15153967,NaN,NaN,NaN,NaN,11.5,13,61787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109000000,NaN,NaN,NaN,NaN,NaN,NaN,45.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-4400000,0,-13500000,167300000,0,14500000,1340000,15440000,NaN,NaN,NaN,NaN,NaN,NaN,195964410.7,NaN,10.16499559,NaN,1145287761,NaN,NaN,NaN,118079345,34178821,881204271,562606685,561526685,NaN,61415454,432043231,NaN,NaN,NaN,NaN,NaN,NaN,208372846.3,207972846.3,NaN,NaN,160016011.5,NaN,NaN,1.134763474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11394,NaN,29,NaN,40198,21588,NaN,NaN,NaN,NaN,3000,440,NaN,NaN,0,NaN,NaN,12.98029368,258771000,10428000,NaN,NaN,NaN,3.844239769,7.99382324,7.353090163,44.47920842,NaN,NaN,NaN,NaN,11.2,13,61786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132000000,NaN,NaN,NaN,NaN,NaN,NaN,40.9044186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-15600000,0,-34600000,178600000,0,14200000,500000,16580000,NaN,NaN,NaN,NaN,NaN,NaN,223213604.1,NaN,7.643793597,NaN,1232831193,NaN,NaN,NaN,139884461,35202547,936986592,650494597,643204597,NaN,76302037,493170833,NaN,NaN,NaN,NaN,NaN,NaN,240923924.8,238223924.8,NaN,NaN,182655864.1,NaN,NaN,1.238330722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,NaN,40148,21638,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,11.5266138,301568000,6260000,NaN,NaN,NaN,7.411259866,7.99382324,3.396981354,42.848319,NaN,NaN,NaN,NaN,11.1,13,61786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166000000,NaN,NaN,NaN,NaN,NaN,NaN,38.79418605,100,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-22600000,3200000,-87644444.44,205892592.6,0,5392592.593,1070000,28260000,NaN,NaN,NaN,NaN,NaN,NaN,245131891,NaN,11.49382857,NaN,1374530697,NaN,NaN,NaN,172044167,36608465,994757484,784188380,686898380,NaN,101612010,567438546,NaN,NaN,NaN,NaN,NaN,NaN,290440140.7,254406807.4,NaN,NaN,210162424.4,NaN,NaN,1.985009852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,NaN,40077,21677,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,10.8412726,352461000,9892000.031,NaN,NaN,NaN,8.124940169,5.301459163,3.49138708,41.98863544,NaN,NaN,NaN,NaN,11,13,61754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207000000,NaN,NaN,NaN,NaN,NaN,NaN,45.54697674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-38596296.3,2300000,-76159259.26,226985185.2,0,4833333.333,2350000,25600000,NaN,NaN,NaN,NaN,NaN,NaN,300929073.2,NaN,6.626368847,NaN,1465612171,NaN,NaN,NaN,211591755,38068982,1034414261,910372127,802482127,NaN,125661930,654133253,NaN,NaN,NaN,NaN,NaN,NaN,337174861.9,297215602.6,NaN,NaN,242271575.2,NaN,NaN,1.87069585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,NaN,40003,21714,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,10.55886897,468173000,13451999.94,NaN,NaN,NaN,8.876444532,5.093286682,1.619777168,49.36926193,NaN,NaN,NaN,NaN,11,13,61717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247000000,NaN,NaN,NaN,NaN,NaN,NaN,45.22813953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-32951851.85,2400000,-18274074.07,265525925.9,0,4862962.963,5740000,28030000,NaN,NaN,NaN,NaN,NaN,NaN,373136823.5,NaN,5.2132729,NaN,1542018533,NaN,NaN,NaN,232249357,38874314,1083222047,1076321865,990931865,NaN,153228702,772175371,NaN,NaN,NaN,NaN,NaN,NaN,398637727.8,367011801.9,NaN,NaN,285990878.1,NaN,NaN,2.302378225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57,NaN,39988,21783,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,10.98035856,546339000,25706000,NaN,NaN,NaN,12.37059487,4.663063557,-2.661367581,49.23229911,NaN,NaN,NaN,NaN,11.1,13,61771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250000000,NaN,NaN,NaN,NaN,NaN,NaN,39.54348837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-43107407.41,3437037.037,-47974074.07,290937037,0,11807407.41,2970000,28070000,NaN,NaN,NaN,NaN,NaN,NaN,399819783.4,NaN,5.252274656,NaN,1623009582,NaN,NaN,NaN,259299650,40034537,1136294165,1184745929,1061945929,NaN,180695098,847270299,NaN,NaN,NaN,NaN,NaN,NaN,438794788.5,393313307,NaN,NaN,313803814.4,NaN,NaN,1.10344605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,NaN,40091,21917,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,10.57526318,621005000,-909000,NaN,NaN,NaN,4.580706607,4.996139525,5.793892499,50.69340061,NaN,NaN,NaN,NaN,11.3,13,62008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192000000,NaN,NaN,NaN,NaN,NaN,NaN,37.05418605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-60607407.41,2074074.074,4740740.741,345300000,0,9600000,2880000,27500000,NaN,NaN,NaN,NaN,NaN,NaN,426253642.8,NaN,3.011714686,NaN,1671890000,NaN,NaN,NaN,246200000,41240000,1188250000,1240570000,1118190000,NaN,172560000,899320000,NaN,NaN,NaN,NaN,NaN,NaN,459470370.4,414144444.4,NaN,NaN,333082750,NaN,NaN,1.113138229,NaN,11595.09781,11595.09781,655431861.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,40377,22151,NaN,NaN,7.336198809,NaN,4000,440,266.2775574,167.8600616,0,NaN,NaN,9.801542839,662139000,1663000,NaN,NaN,NaN,1.650479896,5.99536743,8.843559258,50.1710504,NaN,NaN,NaN,NaN,11.5,13,62528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255000000,NaN,NaN,NaN,NaN,NaN,NaN,48.05348837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-54792592.59,3385185.185,-25925.92593,369862963,0,1303703.704,4690000,32540000,NaN,NaN,NaN,NaN,NaN,NaN,458051851.8,NaN,2.176578603,NaN,1708280000,NaN,NaN,NaN,257080000,38970000,1216400000,1300610000,1213670000,NaN,189430000,940510000,NaN,NaN,NaN,NaN,NaN,NaN,481707407.4,449507407.4,NaN,NaN,348341185.2,NaN,NaN,1.608427336,NaN,12085.95762,12085.95762,716042418.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,NaN,40894,22473,NaN,NaN,NaN,NaN,4000,440,NaN,NaN,0,NaN,NaN,9.070205519,694883000,84315000,NaN,NaN,NaN,2.606401792,5.99536743,9.788471409,55.20624938,NaN,NaN,NaN,NaN,11.7,14,63367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295000000,NaN,NaN,NaN,NaN,NaN,NaN,115.1162791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
