NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,3677499.998,16048000,NaN,259000,262000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530,NaN,64043,30432,NaN,NaN,NaN,NaN,5000,340,NaN,NaN,NaN,NaN,NaN,NaN,40122000,6461000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.9,106,94475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,4447611.013,9107715.9,NaN,415137.8,213394.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30355,NaN,500,NaN,63806,30415,NaN,NaN,NaN,NaN,5000,340,NaN,NaN,NaN,NaN,NaN,NaN,49138000,815000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,103,94221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5050386.462,8931619.7,NaN,644305.5,-185336.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.03256,NaN,NaN,NaN,83.78448,29795,NaN,450,NaN,63579,30404,NaN,NaN,NaN,NaN,4000,340,NaN,NaN,NaN,NaN,NaN,NaN,60953000,-8984000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.1,100,93983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5003581.595,8980951.9,NaN,655810.4,195524.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28745,NaN,385,NaN,63301,30368,NaN,NaN,NaN,NaN,4000,340,NaN,NaN,NaN,NaN,NaN,NaN,64927000,-10671000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.1,98,93669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.72249966,NaN,NaN,22000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,1170000,5363381.056,9274607.5,NaN,737549.7,502972.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28129,NaN,426,NaN,62912,30279,NaN,NaN,NaN,NaN,4000,340,NaN,NaN,NaN,NaN,NaN,NaN,63646000,-11079000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1,96,93191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.382204,NaN,NaN,18000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,1320000,5752611.471,9577650,NaN,1426636.9,501832.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.16532135,NaN,NaN,NaN,22072,NaN,439,NaN,62377,30117,NaN,NaN,NaN,NaN,4000,340,NaN,NaN,NaN,NaN,NaN,NaN,63119000,1356042.639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,93,92494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.71485214,NaN,NaN,24000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,1260000,10886666.81,9236862.4,NaN,1482114.3,-250699.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139.51504,NaN,78.69976044,NaN,NaN,NaN,21195,NaN,492,NaN,61626,29849,NaN,NaN,NaN,NaN,4000,340,NaN,NaN,NaN,NaN,NaN,NaN,63554000,13131626.08,NaN,NaN,17.30795835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.9,91,91475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.42543344,NaN,NaN,25000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],100000,0,-4033333.333,28859259.26,0,5240740.741,1290000,12691851.91,11666064.3,0.886597534,622375.5,1201554.1,NaN,NaN,NaN,NaN,NaN,NaN,646998949.2,NaN,NaN,NaN,69817021,9414271,378879981,193035137,189535137,72900000,20938666,115958618,NaN,NaN,37.76514532,83.35270071,NaN,NaN,71494495.19,70198198.89,27000000,32592592.59,42947636.3,NaN,NaN,4.75795671,NaN,NaN,NaN,NaN,NaN,134.65833,19.2507,NaN,NaN,NaN,97.65401,20259,NaN,571,NaN,60722,29505,NaN,NaN,NaN,NaN,4000,340,NaN,NaN,0,NaN,NaN,11.31918279,73164000,14564396.2,NaN,NaN,20.50246806,NaN,NaN,NaN,46.50293278,NaN,NaN,NaN,NaN,32.7,88,90227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.93547458,0,0.000643899,32000000,33.40869275,8.014746407,0.314440622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-1400000,0,-6651851.852,33300000,0,7800000,450000,12313333.34,15439737.4,1.288175546,1118663.3,2794292.4,NaN,NaN,NaN,NaN,5.341402126,NaN,681557764.9,NaN,NaN,NaN,76588659,9793138,412894487,238470443,234470443,91800000,25075997,145550616,NaN,NaN,38.49533672,83.4484968,NaN,NaN,88322386.3,86840904.81,34000000,39703703.7,53907635.56,NaN,NaN,2.982465371,NaN,NaN,NaN,NaN,NaN,127.21739,17.68274,NaN,NaN,NaN,98.77285,19618,NaN,663,NaN,59902,29199,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,11.84129976,88648000,17682408.01,NaN,NaN,24.22066789,17.27328638,NaN,NaN,45.0282218,NaN,NaN,NaN,NaN,31.4,86,89101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.23317153,0,0.00532606,36000000,36.48326696,7.593616179,0.308066565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,-14511111.11,40551851.85,0,13200000,450000,12219469.62,17192916.3,1.975033718,1986443.4,-269929.2,NaN,NaN,101666759.4,NaN,5.60208353,NaN,719739200.2,NaN,NaN,NaN,86997622,9781657,427499062,276059778,271559778,108800000,30915954,162487495,NaN,NaN,39.41175378,95.05187677,NaN,NaN,102244362.2,100577695.6,40296296.3,56888888.89,60180553.7,NaN,NaN,2.823687596,NaN,NaN,NaN,NaN,NaN,110.67675,15.64822,NaN,NaN,NaN,98.48642,19114,NaN,550,NaN,59503,29097,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,5.72593375,81172000,39217269.52,NaN,NaN,29.2786416,9.621587986,NaN,NaN,44.70046339,NaN,NaN,NaN,NaN,30.1,84,88600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.20001844,0,0.009258354,44000000,32.68348909,9.598433192,0.307703105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,-21859259.26,38000000,0,24230000,1700000,12908888.89,17753106.6,2.171959523,2361251.7,-288150.1,NaN,NaN,115683054.1,NaN,-0.534784049,NaN,715890149.7,NaN,NaN,NaN,82402360,12663342,435205313,299431234,293531234,106900000,30542441,187265603,NaN,NaN,35.70101842,95.54781449,NaN,NaN,110900457,108715271.9,39592592.59,66370370.37,69357630.74,NaN,NaN,3.541360693,NaN,NaN,NaN,NaN,NaN,NaN,15.5609,NaN,NaN,NaN,95.90462,18720,NaN,447,NaN,59730,29302,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,5.4783864,90562000,26839628.54,NaN,NaN,35.66766102,9.049263262,NaN,NaN,43.73324661,NaN,NaN,NaN,NaN,28.8,82,89032,NaN,NaN,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.0600458,0,0.003179985,50000000,32.93732661,12.77929821,0.256084104,NaN,NaN,NaN,66.87468226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,-31759259.26,37700000,0,22887407.41,2050000,16097407.41,23742195.2,1.358608012,1504835.4,3738405.5,NaN,NaN,118822207.1,NaN,1.534187499,NaN,726873246.9,NaN,NaN,NaN,87233996,11320087,430692994,312260181,299060181,106100000,36522012,188774701,NaN,NaN,33.97807548,102.0303002,NaN,NaN,115651918.9,110763030,39296296.3,78703703.7,69916555.93,NaN,NaN,5.471139552,NaN,NaN,NaN,NaN,NaN,NaN,33.86811,NaN,NaN,NaN,91.17594,18076,NaN,470,NaN,60727,29880,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,6.17401807,97133000,21710173.36,NaN,NaN,42.36871247,2.708694525,NaN,NaN,45.2049312,NaN,NaN,NaN,NaN,27.4,80,90607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.33147114,NaN,NaN,54000000,NaN,NaN,NaN,NaN,NaN,NaN,73.15661162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-1900000,0,-39600000,36800000,0,26898888.89,1690000,9232512.559,36463226.8,2.346050916,2818529,6331855.7,4959000,NaN,121388097.1,NaN,4.124261647,NaN,756851401.5,NaN,NaN,NaN,99183630,17910076,454344999,338676093,324376093,103400000,46472141,203862992,NaN,NaN,30.53064628,93.51117677,NaN,NaN,125435590,120139293.7,38296296.3,79000000,75504811.85,NaN,NaN,5.119057975,NaN,NaN,NaN,NaN,NaN,NaN,16.506,91.12206268,NaN,NaN,88.06265,17739,NaN,423,NaN,62366,30756,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,9.573158741,122263000,-10146657.19,NaN,NaN,45.67887042,4.163604317,2.187691509,7.835629178,40.28007965,NaN,NaN,NaN,NaN,26.2,78,93122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.06157113,NaN,NaN,56000000,NaN,NaN,NaN,NaN,NaN,NaN,71.3489175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-2500000,0,-35800000,37900000,0,25300000,3510000,14141759.03,48310116,3.670968427,4672593.4,9961130.6,NaN,NaN,122783178.7,NaN,3.632574876,NaN,784344595.3,NaN,NaN,NaN,94707374,15131718,480688530,355869591,343669591,105300000,46335835,216538922,NaN,NaN,29.58949083,84.04764205,NaN,NaN,131803552.2,127285033.7,39000000,71777777.78,80199600.74,NaN,NaN,5.829436392,NaN,NaN,NaN,NaN,NaN,100.55484,14.46001,93.7115097,NaN,NaN,88.10934,17704,NaN,393,NaN,64258,31761,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,11.16673102,125124000,-1839172.681,NaN,NaN,48.4631562,1.393484721,3.078973234,10.78175131,36.63055324,NaN,NaN,NaN,NaN,24.9,76,96019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.56050684,NaN,NaN,57000000,NaN,NaN,NaN,NaN,NaN,NaN,72.770842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-2800000,0,-29700000,39800000,0,35000000,16890000,14234419.01,47586138.6,3.639884421,5119294.4,1191627,-305000,NaN,131847515.2,NaN,3.56846524,NaN,812333659.6,NaN,NaN,NaN,89656894,17500000,499992001,392939939,379739939,112800000,49087401,244980572,NaN,NaN,28.70667723,77.59455574,NaN,NaN,145533310.7,140644421.9,41777777.78,71148148.15,90733545.19,NaN,NaN,19.53152422,NaN,NaN,NaN,NaN,NaN,92.71324,31.08601,97.06027222,NaN,NaN,90.56162,17265,0,393,NaN,65854,32623,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,12.74393235,140496000,16423972.91,NaN,NaN,51.20598319,6.612408239,3.646152514,5.358728825,37.77091235,NaN,NaN,NaN,NaN,23.7,74,98477,NaN,NaN,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.44225018,0,0,56000000,30.59974743,11.55994998,0.320418842,NaN,NaN,NaN,69.96314689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-4111111.111,0,-33737037.04,52892592.59,0,38218518.52,11690000,20812465.67,53914375.7,3.830520493,6224125.2,2459827.4,-755000,NaN,149549060.1,NaN,5.979708166,NaN,860908841.7,NaN,NaN,NaN,102120313,20883608,531924018,452866829,438716829,149000000,58182079,283826867,NaN,NaN,32.90150447,85.4335039,NaN,NaN,167728455.2,162487714.4,55185185.19,88111111.11,105121061.9,NaN,NaN,21.17698557,NaN,NaN,NaN,NaN,NaN,93.85666,NaN,NaN,NaN,NaN,NaN,17171,0,390,NaN,66787,33159,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,12.30162963,173283000,35180033.21,NaN,NaN,52.48684193,8.748085141,3.646152514,4.27908845,39.13137123,NaN,NaN,NaN,NaN,22.6,71,99946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.67505721,0,0.001695447,69000000,27.29499854,9.684710569,0.322010115,NaN,NaN,NaN,85.80047042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-4481481.481,14400000,-30659259.26,75148148.15,296296.2963,17125925.93,5460000,20565185.19,60458320.1,3.517483812,6403145.6,786767,535000,NaN,178902221.8,NaN,7.194273812,NaN,922844981.1,NaN,NaN,NaN,114729041,22031690,587464103,506491711,491501711,204900000,67700326,319116857,NaN,NaN,40.45475879,96.85844592,NaN,NaN,187589522.6,182037670.7,75888888.89,105807407.4,118191428.5,NaN,NaN,13.1511244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16538,0,245,NaN,66901,33290,NaN,NaN,NaN,NaN,3000,340,NaN,NaN,0,NaN,NaN,11.32437091,217805000,38021526.5,NaN,NaN,52.77923558,4.335053865,2.815639997,8.783509417,44.80764346,NaN,NaN,NaN,NaN,21.5,68,100191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.99947032,0,0.002463201,84000000,25.06895817,7.723864236,0.688532422,NaN,NaN,NaN,110.7693415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-14722222.22,6444444.444,-35314814.81,79777777.78,314814.8148,12762962.96,7730000,22740000,74877454.2,2.830925543,5898766.4,1545497.3,-658000,NaN,218518431.1,NaN,9.097425042,NaN,1006800111,NaN,NaN,NaN,133380381,26578094,622645884,580525838,562595838,215400000,82287163,347276696,NaN,NaN,37.10429164,90.63334749,NaN,NaN,215009569.6,208368828.9,79777777.78,115092592.6,128620998.5,NaN,NaN,9.180835379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17963,0,250,NaN,66347,33089,NaN,NaN,NaN,NaN,2000,340,NaN,NaN,0,NaN,NaN,9.252645874,252420000,37942338.46,NaN,NaN,52.31882469,5.059350464,3.058716832,7.847316909,43.67505861,NaN,NaN,NaN,NaN,20.5,64,99436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.37534817,0.000348995,0.050292129,89000000,27.22021131,5.845816382,0.807636606,NaN,NaN,NaN,121.5101215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-14981481.48,8703703.704,-33703703.7,86185185.19,333333.3333,12207407.41,9010000,16923333.33,80000006.1,3.12623729,7192954.6,4856766.7,-892000,NaN,244652908,NaN,2.966791702,NaN,1036669774,NaN,NaN,NaN,144353988,30228994,629164469,638165314,621225314,232700000,92016294,380127974,NaN,NaN,36.46390597,87.18743996,NaN,NaN,236357523.7,230083449.6,86185185.19,119888888.9,140788138.5,NaN,NaN,8.705537369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18231,0,252,NaN,65420,32700,NaN,NaN,NaN,NaN,2000,340,NaN,NaN,0,NaN,NaN,10.09534655,288002000,54347615.1,NaN,NaN,54.41157768,6.761449217,2.957434817,5.211646071,48.61624303,NaN,NaN,NaN,NaN,19.6,60,98120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.54520567,NaN,NaN,92000000,NaN,NaN,NaN,NaN,NaN,NaN,126.2108954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.88999939,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-10481481.48,1518518.519,-43296296.3,85333333.33,370370.3704,16507407.41,5610000,15442222.22,80632815.7,1.764029284,4547567.1,3032103.7,-752000,NaN,259255645.4,NaN,3.767730787,NaN,1075728700,NaN,NaN,NaN,146346855,34212838,649999328,721784634,696044634,230400000,97019100,443948822,NaN,NaN,31.92087905,80.03772494,NaN,NaN,267327642.2,257794308.9,85333333.33,128629629.6,164425489.6,NaN,NaN,5.682825072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,256,NaN,64574,32350,NaN,NaN,NaN,NaN,2000,340,NaN,NaN,0,NaN,NaN,8.116687062,346378000,5104118.8,NaN,NaN,57.45478931,8.996390742,2.754870789,3.054309712,45.85522944,NaN,NaN,NaN,NaN,18.7,55,96924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.7834736,NaN,NaN,99000000,NaN,NaN,NaN,NaN,NaN,NaN,116.6666551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-12874074.07,15340740.74,-45707407.41,93092592.59,370370.3704,11344444.44,4330000,17578888.89,100016760.1,1.55334966,4135400.3,11361612.1,-171000,NaN,273202586.1,NaN,4.012611902,NaN,1118893518,NaN,NaN,NaN,147102044,35969403,688273249,750866660,718806660,251350000,99877172,473665034,NaN,NaN,33.47465181,83.3849781,NaN,NaN,278098763,266224688.9,93092592.59,138800000,175431494.1,NaN,NaN,5.183591442,NaN,4729.104716,4729.104716,436140482.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19180,0,258,NaN,64130,32201,NaN,NaN,10.72550568,NaN,2000,340,169.5156097,153.5099182,0,NaN,NaN,8.903711346,350781000,41884588.18,NaN,NaN,59.01999415,0.015932113,3.40307568,12.30758512,48.27847863,NaN,NaN,NaN,NaN,17.9,51,96331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.11721885,NaN,NaN,105000000,NaN,NaN,NaN,NaN,NaN,NaN,107.2651073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
