NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,5450000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,47372,187142,NaN,NaN,NaN,NaN,7000,71020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.1,654,234514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,5770000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22009,0,NaN,NaN,56049,221422,0,NaN,NaN,NaN,7000,71020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.5,667,277471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,4430000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26130,0,NaN,NaN,66857,264117,0,NaN,NaN,NaN,7000,71020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.1,683,330974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,482000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,510000,91723795.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.0432663,NaN,NaN,NaN,30495,0,NaN,NaN,79714,314910,0,NaN,NaN,NaN,8000,71020,NaN,NaN,NaN,NaN,NaN,NaN,819370821.4,1524029179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.3,703,394624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,821000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,0,452878020.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.63019,NaN,81.53057098,NaN,NaN,NaN,34731,0,NaN,NaN,94425,373026,0,NaN,NaN,NaN,9000,71020,NaN,NaN,NaN,NaN,NaN,NaN,717948853.9,5481251146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.8,724,467451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1705000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,1000000,987879902.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.08623E+11,NaN,NaN,NaN,NaN,NaN,NaN,58313000000,NaN,NaN,43149000000,14849000000,NaN,NaN,NaN,NaN,NaN,NaN,14720672507,NaN,NaN,NaN,3748516901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.34937,NaN,NaN,NaN,NaN,NaN,40229,0,NaN,NaN,110757,437544,0,NaN,NaN,NaN,11000,71020,NaN,NaN,41.7067829,NaN,NaN,-10.8790786,-417617104.8,9615417105,NaN,NaN,NaN,NaN,NaN,NaN,15.12561521,NaN,NaN,NaN,NaN,45.6,746,548301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2685000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.140000343,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,0,1979903726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.52685651,NaN,2.43101E+11,NaN,NaN,NaN,NaN,NaN,NaN,75951000000,NaN,NaN,54544000000,20993000000,NaN,NaN,NaN,NaN,NaN,NaN,19213022691,NaN,NaN,NaN,5310515798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.91616,NaN,NaN,NaN,NaN,NaN,52207,0,NaN,NaN,128203,509719,0,NaN,NaN,NaN,11000,71020,NaN,NaN,40.79639398,NaN,NaN,-11.24489503,2550189779,14866210221,NaN,NaN,NaN,11.77433135,NaN,NaN,22.05843241,NaN,NaN,NaN,NaN,41.7,767,637922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.40365744,NaN,NaN,3337000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,32800000,894066095.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.43933017,NaN,2.95221E+11,NaN,NaN,NaN,NaN,NaN,NaN,97082000000,NaN,NaN,65998000000,30613000000,NaN,NaN,NaN,NaN,NaN,NaN,24871775165,NaN,NaN,NaN,7842850921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.50378,NaN,96.64131165,NaN,NaN,NaN,60742,0,14,NaN,146289,589055,0,NaN,NaN,NaN,12000,71020,NaN,NaN,35.14528471,NaN,NaN,-1.489137968,15291315078,2080184922,NaN,NaN,NaN,5.255756091,NaN,NaN,16.00657176,NaN,NaN,NaN,NaN,38,786,735344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.4713085,NaN,NaN,5055000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,0,942089886.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.58960332,NaN,2.90528E+11,NaN,NaN,NaN,NaN,NaN,NaN,92041000000,NaN,NaN,62642000000,28820000000,NaN,NaN,NaN,NaN,NaN,NaN,23775831783,NaN,NaN,NaN,7444719983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.54836,15.8609,92.56259918,NaN,NaN,79.68499,67058,0,242,NaN,164520,670988,0,NaN,NaN,NaN,12000,71020,NaN,NaN,34.38130509,NaN,NaN,-1.619667046,18700142254,2238657746,NaN,NaN,NaN,-3.661111495,NaN,NaN,19.09551178,NaN,NaN,NaN,NaN,34.7,801,835508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.65189471,94.91209647,0.030986475,5371000000,11.00698337,3.819878793,1.111645755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,20000,1727429508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.92357308,NaN,3.51316E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.19147E+11,NaN,NaN,85018000000,33477000000,NaN,NaN,NaN,NaN,NaN,NaN,31225463218,NaN,NaN,NaN,8773488482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.34947,NaN,95.62124634,NaN,NaN,NaN,72627,0,785,NaN,181598,750151,0,NaN,NaN,NaN,12000,71020,NaN,NaN,60.47287417,NaN,NaN,-2.484974297,19460027675,3369772325,NaN,NaN,NaN,7.051020544,NaN,NaN,15.29404853,NaN,NaN,NaN,NaN,31.6,812,931749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.81690058,92.02700229,0.024904652,6966000000,10.89452635,9.942160451,1.192549414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,0,2354590964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.87477491,NaN,4.35192E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.61638E+11,NaN,NaN,1.17452E+11,43393000000,NaN,NaN,NaN,NaN,NaN,NaN,43598748449,NaN,NaN,NaN,11704428980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.37955,12.72648,NaN,NaN,NaN,76.15229,80470,0,906,NaN,196663,822846,0,NaN,NaN,NaN,16000,71020,NaN,NaN,46.91185631,NaN,NaN,-3.652290781,20740710228,9844689772,NaN,NaN,NaN,9.515976035,NaN,NaN,14.55511699,NaN,NaN,NaN,NaN,28.8,817,1019509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.28692225,NaN,NaN,8746000000,11.1169793,10.80478215,1.547340301,NaN,NaN,NaN,44.04146117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,130000,3471503445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.659176674,NaN,4.55469E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.81103E+11,NaN,NaN,1.23808E+11,56302000000,NaN,NaN,NaN,NaN,NaN,NaN,49333424135,NaN,NaN,NaN,15336965405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.77301,13.26946,NaN,NaN,NaN,73.20257,88617,0,757,NaN,211832,884778,0,NaN,NaN,NaN,19000,71020,NaN,NaN,31.55015121,NaN,NaN,-4.873647951,22638077351,18732522649,NaN,NaN,NaN,7.054483982,NaN,NaN,16.06467038,NaN,NaN,NaN,NaN,26.3,816,1096610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.51764988,NaN,NaN,9646000000,10.65101627,11.28106285,1.197328615,NaN,NaN,NaN,43.69060508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,0,2588863920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.719316186,NaN,4.24864E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.71152E+11,NaN,NaN,1.08086E+11,61970000000,NaN,NaN,NaN,NaN,NaN,NaN,46622718605,NaN,NaN,NaN,16880958867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.13727,11.69939,97.9581604,NaN,NaN,78.237,103937,0,1780,NaN,227533,937273,0,NaN,NaN,707.3777778,18000,71020,NaN,NaN,22.48738509,NaN,NaN,-3.300578775,27923793416,21619606584,NaN,NaN,NaN,1.312868729,NaN,NaN,19.65872441,NaN,NaN,NaN,NaN,24.1,812,1164806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.43547467,NaN,NaN,9440000000,9.560862991,6.033652983,1.39079374,NaN,NaN,NaN,36.53715065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,0,2384157754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7458207,NaN,4.04701E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.57131E+11,NaN,NaN,96485000000,59498000000,NaN,NaN,NaN,NaN,NaN,NaN,42803323345,NaN,NaN,NaN,16207572868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.39523,4.98737,90.03134155,NaN,NaN,73.66271,115211,0,1276,NaN,242658,985801,0,NaN,NaN,NaN,23000,71020,NaN,NaN,23.27766405,NaN,NaN,-1.224757479,33593226326,20394773674,NaN,NaN,NaN,-3.618017219,NaN,NaN,23.12840878,NaN,NaN,NaN,NaN,22.2,805,1228459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.43547468,21.30976295,42.45171039,8294000000,12.25165425,6.955181559,2.21219308,NaN,NaN,NaN,30.85729179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,40000,2538886189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.01695128,NaN,4.20958E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.53477E+11,NaN,NaN,96400000000,55784000000,NaN,NaN,NaN,NaN,NaN,NaN,41807954236,NaN,NaN,NaN,15195859439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.36763,4.47264,83.81931305,NaN,NaN,73.48471,126726,7,1536,NaN,258458,1035513,0,NaN,NaN,NaN,24000,71020,NaN,NaN,23.38341438,NaN,NaN,-1.402805874,34250315629,34503784371,NaN,NaN,NaN,-6.097467186,NaN,NaN,30.53851717,NaN,NaN,NaN,NaN,20.6,794,1293971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.43547468,NaN,NaN,6936000000,NaN,NaN,NaN,NaN,NaN,NaN,32.05822206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,1030000,3471498477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.594476517,NaN,4.05827E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.49056E+11,NaN,NaN,91300000000,56376000000,NaN,NaN,NaN,NaN,NaN,NaN,40603650232,NaN,NaN,NaN,15357123400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.48782,4.11111,91.84899902,NaN,NaN,73.12173,137700,7,1300,NaN,275910,1090254,0,NaN,NaN,NaN,26000,71020,NaN,NaN,24.28664481,NaN,NaN,2.17049515,39574753251,38784246749,NaN,NaN,NaN,0.74053289,NaN,NaN,33.4682938,NaN,NaN,NaN,NaN,19.2,782,1366164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.43547467,NaN,NaN,6549000000,NaN,NaN,NaN,NaN,NaN,NaN,29.60022455,43000,43000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,30000,3689328863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-14.95813656,NaN,3.45122E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.24607E+11,NaN,NaN,64988000000,58143000000,NaN,NaN,NaN,NaN,NaN,NaN,33943612095,NaN,NaN,NaN,15838463634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.77005,4.03155,87.91056061,NaN,NaN,73.86725,152125,7,1175,NaN,294714,1151666,0,NaN,NaN,NaN,29000,71020,NaN,NaN,16.52410242,NaN,NaN,1.055759627,40132050399,46227349601,NaN,NaN,NaN,-1.698485297,NaN,NaN,41.79235516,NaN,NaN,NaN,NaN,18,765,1446380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.58642716,NaN,NaN,6422000000,NaN,NaN,NaN,NaN,NaN,NaN,20.30755042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,1440000,5120925343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.381981709,NaN,3.56794E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.33569E+11,NaN,NaN,73037000000,59005000000,NaN,NaN,NaN,NaN,NaN,NaN,36384908744,NaN,NaN,NaN,16073277036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.1331,7.50379,91.98776245,NaN,NaN,84.85019,165463,9,874,NaN,314651,1218885,0,NaN,NaN,975.8222222,29000,71020,NaN,NaN,24.19846021,NaN,NaN,-2.182617944,38405099038,48946200962,NaN,NaN,NaN,3.685584803,NaN,NaN,41.13229866,NaN,NaN,NaN,NaN,16.9,745,1533536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.33959399,NaN,NaN,7226000000,NaN,NaN,NaN,NaN,NaN,NaN,25.59244557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,0,4768739333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.618907704,NaN,3.4745E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.33168E+11,NaN,NaN,70598000000,60975000000,NaN,NaN,NaN,NaN,NaN,NaN,36275674203,NaN,NaN,NaN,16609915554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.35341,6.67499,96.39984894,NaN,NaN,88.24281,180270,6,544,NaN,336168,1290898,0,NaN,NaN,NaN,29000,71020,NaN,NaN,20.46356893,NaN,NaN,-3.041820685,41232368230,51360331770,NaN,NaN,NaN,2.381045732,NaN,NaN,43.67137751,NaN,NaN,NaN,NaN,15.9,722,1627066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.40895918,NaN,NaN,8522000000,NaN,NaN,NaN,NaN,NaN,NaN,24.55992622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,0,4776310582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.33789128,NaN,3.90318E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.52218E+11,NaN,NaN,83837000100,66564999900,NaN,NaN,NaN,NaN,NaN,NaN,41464995914,NaN,NaN,NaN,18132661373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.89788,6.53715,96.97373962,NaN,NaN,93.00106,197869,2,1201,NaN,359011,1366670,0,NaN,NaN,NaN,29000,71020,NaN,NaN,29.64980872,NaN,NaN,-2.629971577,44518709865,56568290135,NaN,NaN,NaN,1.751276609,NaN,NaN,41.51151638,NaN,NaN,NaN,NaN,15,699,1725681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.10680233,NaN,NaN,10010000000,NaN,NaN,NaN,NaN,NaN,NaN,35.27807851,43000,43000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,30000,4890564527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.32798553,NaN,4.61856E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.86125E+11,NaN,NaN,1.09632E+11,74523000000,NaN,NaN,NaN,NaN,NaN,NaN,50701443748,NaN,NaN,NaN,20300463089,NaN,NaN,NaN,NaN,87226.53927,87226.53927,NaN,NaN,108.1789,6.75352,95.88826752,NaN,NaN,96.9068,215532,0,2877,NaN,383038,1445394,0,100,7.808816708,NaN,35000,71020,8568.158203,70575.10938,36.70876231,NaN,NaN,-4.001712226,43133813119,55342186881,NaN,NaN,NaN,3.335900494,NaN,NaN,31.16615178,NaN,NaN,NaN,NaN,14.2,673,1828432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.26995828,NaN,NaN,11199000000,NaN,NaN,NaN,NaN,NaN,NaN,47.20317575,66000,66000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,3770000,5646813747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.860081946,NaN,4.65828E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.89248E+11,NaN,NaN,88527000000,98265000000,NaN,NaN,NaN,NaN,NaN,NaN,51552165622,NaN,NaN,NaN,26767910651,NaN,NaN,NaN,NaN,85847.32201,85847.32201,NaN,NaN,103.31745,6.74688,80.04160309,NaN,NaN,97.42814,228980,0,6014,NaN,408623,1528530,0,100,7.080221085,NaN,35000,71020,NaN,NaN,24.88418432,NaN,NaN,-4.197253184,45492782294,63846217706,NaN,NaN,NaN,0.810848725,NaN,NaN,35.10948597,NaN,NaN,NaN,NaN,13.5,647,1937153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.45526111,7.297511105,78.09277651,13746000000,17.15559155,5.791781213,7.443873923,NaN,NaN,NaN,48.99153936,66000,66000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.309999943,NaN,NaN,1.75,NaN,NaN,NaN
