NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4643200000,4680300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66331428.57,66861428.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222047,81935,NaN,NaN,NaN,NaN,125000,28050,NaN,NaN,14.60660442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4511800000,4541200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64946954.76,65370165.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31600,NaN,NaN,NaN,218023,80823,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,3.11442977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4205200000,4194000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65429198.24,65254936.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210942,78559,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,3.627578048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4730900000,4742800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81203226.91,81407483.69,NaN,NaN,NaN,NaN,NaN,1.240672165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202051,75595,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,4.588831415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,15000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5431800000,5452800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94159862.71,94523896.2,NaN,NaN,NaN,NaN,NaN,16.81056429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35977,NaN,NaN,NaN,193165,72606,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,4.595048413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,1200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5987300000,6010400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104295643.4,104698033.3,NaN,NaN,NaN,NaN,NaN,2.082178621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185685,70115,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,5.335925521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6934700000,6961400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103653049.9,104052135.2,NaN,NaN,NaN,NaN,NaN,0.403643795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179767,68195,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,4.424986063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7899100000,7929400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103987520.1,104386403.7,NaN,NaN,NaN,NaN,NaN,0.804702474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175335,66821,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,6.538317134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173318,66360,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,430000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174760,67220,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.152611208,NaN,19000000,9.736771317,0.078594351,0.339252069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,1390000,NaN,NaN,NaN,NaN,NaN,NaN,44584033.47,NaN,NaN,NaN,NaN,66853659323,NaN,NaN,NaN,NaN,NaN,NaN,5602621900,5398736700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50642880.77,48799934.01,NaN,NaN,NaN,NaN,NaN,18.91395906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180269,69660,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,18.07240697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.69908858,0.143861378,26000000,36.36861297,5.892684123,0.2743101,NaN,NaN,NaN,1.248301708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,5290000,NaN,NaN,NaN,NaN,NaN,NaN,27067982.21,NaN,NaN,5.769420503,NaN,70710728051,NaN,NaN,NaN,NaN,NaN,NaN,6781722600,5566002500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36731422.85,30146793.59,NaN,NaN,NaN,NaN,NaN,33.93395557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44499,NaN,NaN,NaN,190442,73932,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,26.97896813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.44282821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.10569386,12.37867547,0.05702734,27000000,26.85228558,8.375498972,0.509227874,NaN,NaN,NaN,1.02917871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,8800000,2773615.877,NaN,NaN,NaN,NaN,NaN,30974652.6,36066566.83,NaN,2.201675946,NaN,72267549142,NaN,NaN,NaN,NaN,NaN,NaN,9732420000,7590188100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44294647.73,34544821.14,NaN,NaN,NaN,NaN,NaN,40.41126739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45428,NaN,NaN,NaN,204769,79861,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,33.36483208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.41800664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133.2,NaN,284630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.36070485,15.07046465,0.074464517,31000000,22.84591747,10.42907594,0.413897258,NaN,NaN,NaN,1.053615881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,6100000,1300000,NaN,NaN,NaN,NaN,NaN,37069641.48,38955852.76,NaN,5.004387196,NaN,75884097118,NaN,NaN,NaN,NaN,NaN,NaN,12748763200,11628446700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44442456.95,40537010.04,NaN,NaN,NaN,NaN,NaN,27.43172196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52021,NaN,NaN,NaN,221443,86763,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,25.86429461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.74977391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.7,1667,308206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.3312893,1.708794638,7.459709924,19000000,31.79957666,2.748292204,1.01509919,NaN,NaN,NaN,1.214135262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.81999969,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,7770000,1381000,NaN,NaN,NaN,NaN,NaN,43415342.35,43691834.06,NaN,1.011381671,NaN,76651574967,NaN,NaN,NaN,NaN,NaN,NaN,16179180400,15195930300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50320914.41,47262783.96,NaN,NaN,NaN,NaN,NaN,31.67397054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61532,NaN,NaN,NaN,235309,96243,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,19.60677885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.63717178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.3,1720,331552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.81714735,NaN,NaN,18000000,NaN,NaN,NaN,NaN,NaN,NaN,1.361834247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,7190000,3465531.602,NaN,NaN,NaN,NaN,NaN,51906453.99,52142728.34,NaN,12.90517887,NaN,86543597822,NaN,NaN,NaN,NaN,NaN,NaN,27907572800,26020498700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62118564.85,57918187.56,NaN,NaN,NaN,NaN,NaN,29.54167133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246694,105424,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,17.06834348,NaN,NaN,24.40975328,13340169668,-7707669760,NaN,NaN,37.87101813,52.77478659,NaN,NaN,32.14898001,NaN,NaN,NaN,NaN,126.3,1778,352118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.11386486,NaN,NaN,20000000,NaN,NaN,NaN,NaN,NaN,NaN,1.516226099,2200,2200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,7810000,2676436.588,NaN,NaN,NaN,NaN,NaN,63997429.76,60976907.99,NaN,-2.330556357,NaN,84526650501,NaN,NaN,NaN,NaN,NaN,NaN,26460332300,24527222200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76407396.76,70825308.49,NaN,NaN,NaN,NaN,NaN,28.80326264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255102,113921,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,19.51396386,NaN,NaN,23.00700827,14450730839,-5858609164,NaN,NaN,31.19040992,-2.923409717,NaN,NaN,39.8143148,NaN,NaN,NaN,NaN,124.6,1837,369023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.0973373,NaN,NaN,52000000,NaN,NaN,NaN,NaN,NaN,NaN,2.223855419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,-43958045.88,44593575.88,0,26259700.11,26480000,568604.4036,NaN,NaN,NaN,NaN,NaN,81389870.27,80417724.73,NaN,4.436737362,NaN,88276875985,NaN,NaN,NaN,NaN,NaN,NaN,28053843700,26459491600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93345847.73,88040829.64,NaN,NaN,NaN,NaN,NaN,60.46058376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261128,121853,NaN,NaN,NaN,0.038461538,130000,28050,NaN,NaN,19.94011488,NaN,NaN,17.24690838,12354420721,-7089326570,NaN,NaN,27.08123787,1.518170654,NaN,NaN,33.62819049,NaN,NaN,NaN,NaN,123.3,1896,382981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.65607819,NaN,NaN,58000000,NaN,NaN,NaN,NaN,NaN,NaN,3.829705751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],0,0,-54675499.03,50515662.17,0,46067087.64,15660000,5503322.419,NaN,NaN,NaN,NaN,NaN,86355835.85,97125429.05,NaN,2.655262182,NaN,90620858489,NaN,NaN,NaN,NaN,NaN,NaN,29944068500,27850133500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100534663.3,93504454.62,NaN,NaN,NaN,NaN,NaN,51.23820041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265493,129468,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,16.40421133,NaN,NaN,13.77234359,11739000000,-9344097827,NaN,NaN,27.76467605,3.976984504,NaN,NaN,18.70821261,NaN,NaN,NaN,NaN,122.2,1953,394961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.71350567,NaN,NaN,61000000,NaN,NaN,NaN,NaN,NaN,NaN,4.506086497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-890258.9696,0,-36290591.87,38547586.44,NaN,23845774.58,27480000,5968313.458,NaN,NaN,NaN,NaN,NaN,74260405.67,93336685.83,NaN,-1.229178079,NaN,89506966761,NaN,NaN,NaN,NaN,NaN,NaN,28157578500,25841984500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88265974.58,81007248.09,NaN,NaN,NaN,NaN,NaN,69.40119872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269365,137255,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,20.48227478,NaN,NaN,13.71566806,12117000000,-5937379966,NaN,NaN,29.47668869,-4.795861342,NaN,NaN,27.99601535,NaN,NaN,NaN,NaN,121.3,2008,406620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.91711036,NaN,NaN,51000000,NaN,NaN,NaN,NaN,NaN,NaN,3.694407718,1000,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-11073778.66,0,-46612711.45,42322770,NaN,37867548.27,43450000,706734.7933,NaN,NaN,NaN,NaN,NaN,110495392.2,110248033,NaN,-1.758564084,NaN,87932929390,NaN,NaN,NaN,NaN,NaN,NaN,30526167800,32564139200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112119406.5,119604661.3,NaN,NaN,NaN,NaN,NaN,50.35756873,NaN,653.931747,653.931747,288690280.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273541,145647,NaN,NaN,NaN,NaN,130000,28050,97.47089386,26800.91797,20.96668377,NaN,NaN,8.927438969,11235205000,-8206573308,NaN,NaN,29.72956081,10.35252684,7.5,NaN,12.39919804,NaN,NaN,NaN,NaN,120.4,2059,419188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.24787704,NaN,NaN,61000000,NaN,NaN,NaN,NaN,NaN,NaN,5.692082539,1000,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-41324758.93,450183.941,-65496446.29,43189300.3,NaN,33980025.66,10040000,9473863.037,NaN,NaN,NaN,NaN,NaN,112666386,115578837.2,NaN,-1.022238878,NaN,87034044800,NaN,NaN,NaN,NaN,NaN,NaN,31287356900,34199328500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110906032.1,121228259.6,NaN,NaN,NaN,NaN,NaN,51.2916712,NaN,648.0109743,648.0109743,301277618.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278117,154736,NaN,NaN,NaN,NaN,130000,28050,NaN,NaN,21.07359501,NaN,NaN,28.76880917,21485000000,-6775194064,NaN,NaN,28.71123793,3.552112542,7.5,NaN,10.66565006,NaN,NaN,NaN,NaN,119.7,2109,432853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.49670009,NaN,NaN,67000000,NaN,NaN,NaN,NaN,NaN,NaN,3.405474656,1000,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.13000011,NaN,NaN,8.300000191,NaN,NaN,NaN
