NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,1200000,NaN,157909998.9,NaN,22642437,424994.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80217,0,190000,NaN,1036190,364540,NaN,NaN,NaN,NaN,366000,96320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.7,12383,1400730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.80649539,0.002021829,73.64232196,150000000,16.88275404,6.365653808,1.129760342,NaN,NaN,NaN,NaN,NaN,NaN,1.098731043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,350000,NaN,160385461.5,NaN,20584667.5,1880667.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84959,0,200000,NaN,1050830,385908,NaN,NaN,NaN,NaN,366000,96320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186.4,12498,1436738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.71079368,0.000481173,74.98542272,157000000,18.36834597,7.298794431,0.870187851,NaN,NaN,NaN,NaN,NaN,NaN,1.185944363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,1380000,NaN,159304339,NaN,18799699.7,89681.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90192,0,210000,NaN,1065920,408647,NaN,NaN,NaN,NaN,366000,96320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183.3,12631,1474567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.49538564,0.043470273,77.56478874,179000000,17.0681759,6.73742434,0.928933598,NaN,NaN,NaN,NaN,NaN,NaN,1.100244499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,1500000,NaN,158992681.9,NaN,20115267.5,-5592776.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,225000,NaN,1081545,432821,NaN,NaN,NaN,NaN,366000,96320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.4,12784,1514366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.34346782,0.010668371,76.08596034,193000000,18.35123595,7.608188696,0.761010282,NaN,NaN,NaN,NaN,NaN,NaN,0.968992248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,570000,18718548.42,161779768.8,NaN,21282920.4,-4331399.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,248000,NaN,1097651,458639,NaN,NaN,NaN,NaN,366000,96320,NaN,NaN,NaN,NaN,NaN,NaN,3795556.751,839885.4615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177.4,12928,1556290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.15481923,0.05442183,73.14653214,288000000,15.80592982,19.55752829,0.798488825,NaN,NaN,NaN,NaN,NaN,NaN,0.934291581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.12999916,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,2470000,19188682.31,178637864.8,NaN,32960822.7,1919071.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104056,0,229000,NaN,1114203,486249,NaN,NaN,NaN,NaN,366000,96320,NaN,NaN,NaN,NaN,NaN,NaN,1950091.327,492190.2421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174.2,13072,1600452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.61300201,0.042574532,79.35208912,331000000,13.87132711,14.59577671,1.133174504,NaN,NaN,NaN,NaN,NaN,NaN,0.952380952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,5320000,17169646.92,208478565.3,NaN,24606617,12162149.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100217,0,245000,NaN,1130508,515328,NaN,NaN,NaN,NaN,366000,96320,NaN,NaN,NaN,NaN,NaN,NaN,2170859.237,1139084.635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171.5,13251,1645836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.57227032,0.057197301,75.61159235,399000000,12.77536568,14.90675981,0.896196325,NaN,NaN,NaN,NaN,NaN,NaN,1.072565778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,2980000,27344992.96,263219520.6,NaN,26258208.9,4335981.7,34517000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,256000,NaN,1146391,545749,NaN,NaN,NaN,NaN,371000,96320,NaN,NaN,NaN,NaN,NaN,NaN,2747323.114,884633.1054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169,13469,1692140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.04850294,0.001971275,65.97379495,464000000,14.94924372,14.85623452,1.273783167,NaN,NaN,NaN,NaN,NaN,NaN,1.151560178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,10030000,18021337.98,338057434,NaN,26251918.8,12106130.2,42572000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.77352,NaN,NaN,NaN,NaN,NaN,129776,0,244000,NaN,1162774,578140,NaN,NaN,NaN,NaN,371000,96320,NaN,NaN,NaN,NaN,NaN,NaN,4430117.722,66922.22054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166.5,13693,1740914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.22008589,0.006530526,62.74107684,481000000,16.99385153,17.57829384,0.847071995,NaN,NaN,NaN,NaN,NaN,NaN,1.240936977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,585718.0234,11921084.48,0,58141.12732,17110000,54979005.56,454020390.6,NaN,74804245.6,32776835.2,54274000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134658,0,249000,NaN,1180956,613292,NaN,NaN,NaN,NaN,371000,96320,NaN,NaN,NaN,NaN,NaN,NaN,5965130.301,-1147005.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.1,13925,1794248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.18449497,0.001800693,61.51447631,507000000,18.22581378,20.37101492,1.231470777,NaN,NaN,NaN,NaN,NaN,NaN,1.154649306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,1352319.554,13210956.15,0,155043.0062,22880000,5450000,515491501,NaN,53651323.5,30187081.8,-423000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147216,0,243000,NaN,1201356,651645,NaN,NaN,NaN,NaN,371000,96320,NaN,NaN,NaN,NaN,NaN,NaN,39748748.79,-84433396.3,NaN,NaN,NaN,NaN,10.3,NaN,NaN,NaN,NaN,NaN,NaN,161.9,14153,1853001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.8321458,1.163730689,57.59783958,535000000,18.89040036,28.47831268,1.188036136,NaN,NaN,NaN,182.4924012,NaN,NaN,1.491751492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,1251110.925,11643299.09,0,827954.7184,45010000,8336710.573,598486502.7,NaN,46520124.6,43005369.4,-1025000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,269000,NaN,1224921,693905,NaN,NaN,NaN,NaN,371000,96320,NaN,NaN,NaN,NaN,NaN,NaN,38358597.73,-126498407,NaN,NaN,NaN,NaN,10.94444444,NaN,NaN,NaN,NaN,NaN,NaN,160,14375,1918826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.23438601,0.066711073,66.73274058,447000000,22.28301243,27.07487057,1.196586254,NaN,NaN,NaN,160.8389058,NaN,NaN,3.112817484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-749374.5299,0,600791.649,10984366.31,0,1030476.107,46320000,6473031.075,628246390.8,NaN,51991196.4,35184654.7,-6454000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.46801265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,284000,NaN,1249932,739551,NaN,NaN,NaN,NaN,375000,96320,NaN,NaN,NaN,NaN,NaN,NaN,40940391.63,-182825395.2,NaN,NaN,NaN,NaN,10.20833333,NaN,NaN,NaN,NaN,NaN,NaN,158.5,14586,1989483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.19095056,1.568229282,71.19834712,428000000,22.33654481,26.86974437,0.752623334,NaN,NaN,NaN,145.118541,NaN,NaN,5.017941891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-1057307.167,0,-521116.7708,9890451.77,0,1618314.559,37000000,20396000,714032018.6,NaN,50681921,25685576.9,7314000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,290000,NaN,1271490,785737,NaN,NaN,NaN,NaN,380000,96320,NaN,NaN,NaN,NaN,NaN,NaN,42164707.46,-218955447.2,NaN,NaN,NaN,NaN,10.25,NaN,NaN,NaN,NaN,NaN,NaN,157.6,14799,2057227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.07376876,0.121468651,67.4786751,412000000,26.07565467,17.37463329,1.744664105,NaN,NaN,NaN,129.9696049,NaN,NaN,4.706096672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-779521.7807,0,1414767.431,10413721.91,0,1297876.873,59740000,3476406.287,773837283.9,NaN,63716277.5,51407919.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132889,7,298000,NaN,1270508,841163,NaN,NaN,NaN,NaN,380000,96320,NaN,NaN,NaN,NaN,NaN,NaN,40300886.14,-217518708.9,NaN,NaN,NaN,NaN,9.808333333,NaN,NaN,NaN,NaN,NaN,NaN,157.6,15018,2111671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.53584345,0.004156612,64.76152993,363000000,25.01180409,19.74779617,1.322813222,NaN,NaN,NaN,137.4224924,NaN,NaN,2.940483206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.15999985,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],348846.7636,0,2605583.851,10013194.14,0,1370427.529,33810000,1517968.366,884873640.2,NaN,40321217.5,13507541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,289000,NaN,1236534,909220,NaN,NaN,NaN,NaN,380000,96320,NaN,NaN,NaN,NaN,NaN,NaN,58706561.23,-246487314.1,NaN,NaN,NaN,NaN,9.34,NaN,NaN,NaN,NaN,NaN,NaN,158.9,15275,2145754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.53584345,NaN,NaN,284000000,NaN,NaN,NaN,NaN,NaN,NaN,132.4012158,6800,6800,2.95430518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],355306.8888,710613.7777,2702485.73,10008887.39,0,818282.5319,28770000,2660463.934,988138788.3,NaN,32076912.8,12605673.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,288000,NaN,1188086,970343,NaN,NaN,NaN,NaN,390000,96320,NaN,NaN,NaN,NaN,NaN,NaN,73311478.39,-295617570.6,NaN,NaN,NaN,NaN,7.25,NaN,NaN,NaN,NaN,NaN,NaN,161.2,15527,2158429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.67653374,NaN,NaN,259000000,NaN,NaN,NaN,NaN,NaN,NaN,124.1246201,NaN,NaN,2.895362663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-829049.4073,592178.1481,893650.6598,9203525.108,0,-75340.79579,19270000,509559.832,1115710049,NaN,16171307.1,8809342.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,297700,NaN,1129048,1024268,NaN,NaN,NaN,0.065,390000,96320,NaN,NaN,NaN,NaN,NaN,NaN,99603239.26,-365996195.5,NaN,NaN,NaN,NaN,5.883333333,NaN,NaN,NaN,NaN,NaN,NaN,164.5,15766,2153316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.57728779,NaN,NaN,308000000,NaN,NaN,NaN,NaN,NaN,NaN,116.1702128,NaN,NaN,2.287212171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,22840000,380370.8738,1078372626,NaN,24452453.5,-8747477.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,297700,NaN,1062887,1071210,NaN,NaN,NaN,NaN,400000,96320,NaN,NaN,NaN,NaN,NaN,NaN,118274513.5,-369624527.3,NaN,NaN,NaN,NaN,5.433333333,NaN,NaN,NaN,NaN,NaN,NaN,168.5,15968,2134097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.11311602,NaN,NaN,272000000,NaN,NaN,NaN,NaN,NaN,NaN,120.4650456,NaN,NaN,2.407781951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,29250000,7876424.922,1066009674,NaN,5701427.7,-394605.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,294090,NaN,993941,1112490,NaN,NaN,NaN,NaN,400000,96320,NaN,NaN,NaN,NaN,NaN,NaN,150837434,-386488466.8,NaN,NaN,NaN,NaN,6.766666667,NaN,NaN,NaN,NaN,NaN,NaN,172.2,16069,2106431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.35901714,NaN,NaN,625000000,NaN,NaN,NaN,NaN,NaN,NaN,139.8510638,7000,7000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,62700000,NaN,1118503167,NaN,3195817.5,202055.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,180000,NaN,925400,1150512,NaN,NaN,NaN,NaN,350000,96320,434.2752991,95634.38281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175.2,16076,2075912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.20950748,NaN,NaN,570000000,NaN,NaN,NaN,NaN,NaN,NaN,670.7574468,8000,8000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,147190000,1307912.93,1108948664,NaN,17190315.5,99953.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,100000,NaN,856858,1183281,NaN,NaN,NaN,NaN,350000,96320,NaN,NaN,NaN,NaN,NaN,NaN,237575809.3,-497074665.6,NaN,NaN,NaN,NaN,5.783333333,NaN,NaN,NaN,NaN,NaN,NaN,176.5,15972,2040139,NaN,6,683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.02037064,NaN,NaN,420000000,NaN,NaN,NaN,NaN,NaN,NaN,233.4325228,5000,5000,7.183908046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.039999962,NaN,NaN,2.210000038,NaN,NaN,NaN
